# curie_map:
#   NCIT: http://purl.obolibrary.org/obo/NCIT_
#   mesh: https://meshb.nlm.nih.gov/record/ui?ui=
#   oboinowl: http://www.geneontology.org/formats/oboInOwl#
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://w3id.org/sssom/license/unspecified
# mapping_set_id: https://w3id.org/sssom/mappings/fa692b60-196a-4898-8e56-5567fd271b7f
subject_id	object_id	predicate_id	mapping_justification	match_string	mapping_tool	mapping_date
NCIT:C50698	mesh:D017484	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527358	umls_ingest	2023-11-29
NCIT:C38395	mesh:C083487	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527364	umls_ingest	2023-11-29
NCIT:C17681	mesh:C088390	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527365	umls_ingest	2023-11-29
NCIT:C124494	mesh:D000652	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527388	umls_ingest	2023-11-29
NCIT:C4953	mesh:D001932	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527390	umls_ingest	2023-11-29
NCIT:C52641	mesh:D004632	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527398	umls_ingest	2023-11-29
NCIT:C50615	mesh:D007331	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527401	umls_ingest	2023-11-29
NCIT:C113711	mesh:D011086	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527405	umls_ingest	2023-11-29
NCIT:C35150	mesh:D011657	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527407	umls_ingest	2023-11-29
NCIT:C38612	mesh:C000627179	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527412	umls_ingest	2023-11-29
NCIT:C38614	mesh:C000628986	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527413	umls_ingest	2023-11-29
NCIT:C38295	mesh:D000285	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527425	umls_ingest	2023-11-29
NCIT:C140309	mesh:C494013	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527442	umls_ingest	2023-11-29
NCIT:C101365	mesh:C494841	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527500	umls_ingest	2023-11-29
NCIT:C30124	mesh:C497281	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527583	umls_ingest	2023-11-29
NCIT:C105999	mesh:C497593	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527584	umls_ingest	2023-11-29
NCIT:C28493	mesh:C507904	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527598	umls_ingest	2023-11-29
NCIT:C28494	mesh:C507924	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527617	umls_ingest	2023-11-29
NCIT:C76567	mesh:C492232	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527650	umls_ingest	2023-11-29
NCIT:C1845	mesh:C417083	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527737	umls_ingest	2023-11-29
NCIT:C107164	mesh:C492379	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527743	umls_ingest	2023-11-29
NCIT:C18178	mesh:C505639	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527752	umls_ingest	2023-11-29
NCIT:C84458	mesh:C075937	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527755	umls_ingest	2023-11-29
NCIT:C17590	mesh:C496348	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527757	umls_ingest	2023-11-29
NCIT:C77899	mesh:C492393	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527761	umls_ingest	2023-11-29
NCIT:C26106	mesh:C505533	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527783	umls_ingest	2023-11-29
NCIT:C62508	mesh:C492422	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527794	umls_ingest	2023-11-29
NCIT:C38672	mesh:C076861	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527805	umls_ingest	2023-11-29
NCIT:C26128	mesh:C496456	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527809	umls_ingest	2023-11-29
NCIT:C170245	mesh:C406305	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527839	umls_ingest	2023-11-29
NCIT:C123926	mesh:D000069499	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527845	umls_ingest	2023-11-29
NCIT:C112077	mesh:C077436	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527848	umls_ingest	2023-11-29
NCIT:C75729	mesh:C497392	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527852	umls_ingest	2023-11-29
NCIT:C17680	mesh:C495900	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527860	umls_ingest	2023-11-29
NCIT:C17971	mesh:C495540	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527865	umls_ingest	2023-11-29
NCIT:C17595	mesh:C497422	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527868	umls_ingest	2023-11-29
NCIT:C71037	mesh:C587251	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527871	umls_ingest	2023-11-29
NCIT:C106421	mesh:C000596229	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527908	umls_ingest	2023-11-29
NCIT:C17596	mesh:C497261	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527940	umls_ingest	2023-11-29
NCIT:C20452	mesh:C066845	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527983	umls_ingest	2023-11-29
NCIT:C175415	mesh:C492522	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1527996	umls_ingest	2023-11-29
NCIT:C96394	mesh:C492457	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528012	umls_ingest	2023-11-29
NCIT:C21483	mesh:C497263	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528018	umls_ingest	2023-11-29
NCIT:C26190	mesh:C498015	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528046	umls_ingest	2023-11-29
NCIT:C198536	mesh:C492570	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528071	umls_ingest	2023-11-29
NCIT:C75124	mesh:C492575	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528075	umls_ingest	2023-11-29
NCIT:C87598	mesh:C492668	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528182	umls_ingest	2023-11-29
NCIT:C87598	mesh:C492668	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528183	umls_ingest	2023-11-29
NCIT:C80640	mesh:C080260	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528262	umls_ingest	2023-11-29
NCIT:C82276	mesh:C004327	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528269	umls_ingest	2023-11-29
NCIT:C104136	mesh:C517009	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528280	umls_ingest	2023-11-29
NCIT:C101645	mesh:C079657	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528286	umls_ingest	2023-11-29
NCIT:C115187	mesh:C524625	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528289	umls_ingest	2023-11-29
NCIT:C131343	mesh:C515182	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528298	umls_ingest	2023-11-29
NCIT:C101561	mesh:C080320	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528301	umls_ingest	2023-11-29
NCIT:C20214	mesh:C497442	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528322	umls_ingest	2023-11-29
NCIT:C85885	mesh:C497651	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528329	umls_ingest	2023-11-29
NCIT:C124094	mesh:C492743	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528345	umls_ingest	2023-11-29
NCIT:C105087	mesh:C497387	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528373	umls_ingest	2023-11-29
NCIT:C75017	mesh:C000625949	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528376	umls_ingest	2023-11-29
NCIT:C41230	mesh:C508181	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528378	umls_ingest	2023-11-29
NCIT:C102953	mesh:C497659	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528381	umls_ingest	2023-11-29
NCIT:C28774	mesh:C515255	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528383	umls_ingest	2023-11-29
NCIT:C17809	mesh:C497688	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528437	umls_ingest	2023-11-29
NCIT:C17698	mesh:C494811	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528440	umls_ingest	2023-11-29
NCIT:C119715	mesh:C492821	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528456	umls_ingest	2023-11-29
NCIT:C157535	mesh:D000069480	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528494	umls_ingest	2023-11-29
NCIT:C157405	mesh:C492871	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528495	umls_ingest	2023-11-29
NCIT:C29435	mesh:C423343	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528502	umls_ingest	2023-11-29
NCIT:C17699	mesh:C494826	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528509	umls_ingest	2023-11-29
NCIT:C95274	mesh:C492906	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528545	umls_ingest	2023-11-29
NCIT:C70953	mesh:C492908	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528551	umls_ingest	2023-11-29
NCIT:C17815	mesh:C492913	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528558	umls_ingest	2023-11-29
NCIT:C118249	mesh:C084010	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528563	umls_ingest	2023-11-29
NCIT:C63938	mesh:C431582	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528594	umls_ingest	2023-11-29
NCIT:C47716	mesh:C061131	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528751	umls_ingest	2023-11-29
NCIT:C47716	mesh:C061131	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528754	umls_ingest	2023-11-29
NCIT:C116422	mesh:C513282	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528775	umls_ingest	2023-11-29
NCIT:C66561	mesh:C052555	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528843	umls_ingest	2023-11-29
NCIT:C80268	mesh:C036266	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528847	umls_ingest	2023-11-29
NCIT:C171040	mesh:C493153	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528869	umls_ingest	2023-11-29
NCIT:C66660	mesh:C493153	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528869	umls_ingest	2023-11-29
NCIT:C171040	mesh:C493153	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528870	umls_ingest	2023-11-29
NCIT:C1720	mesh:C493154	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528871	umls_ingest	2023-11-29
NCIT:C119630	mesh:C493170	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528889	umls_ingest	2023-11-29
NCIT:C98045	mesh:C497121	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528909	umls_ingest	2023-11-29
NCIT:C181988	mesh:C493190	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528916	umls_ingest	2023-11-29
NCIT:C76927	mesh:C098393	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528970	umls_ingest	2023-11-29
NCIT:C116622	mesh:C493243	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528983	umls_ingest	2023-11-29
NCIT:C95455	mesh:C493245	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528985	umls_ingest	2023-11-29
NCIT:C66298	mesh:C493249	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528991	umls_ingest	2023-11-29
NCIT:C79579	mesh:C493250	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1528993	umls_ingest	2023-11-29
NCIT:C92671	mesh:C493397	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529087	umls_ingest	2023-11-29
NCIT:C131192	mesh:C475725	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529112	umls_ingest	2023-11-29
NCIT:C131194	mesh:C475725	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529113	umls_ingest	2023-11-29
NCIT:C47749	mesh:C005810	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529188	umls_ingest	2023-11-29
NCIT:C107580	mesh:C493449	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529241	umls_ingest	2023-11-29
NCIT:C189246	mesh:C493470	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529261	umls_ingest	2023-11-29
NCIT:C101436	mesh:C493557	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529328	umls_ingest	2023-11-29
NCIT:C77551	mesh:C493522	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529361	umls_ingest	2023-11-29
NCIT:C81096	mesh:C022172	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529374	umls_ingest	2023-11-29
NCIT:C96880	mesh:C084650	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529400	umls_ingest	2023-11-29
NCIT:C26121	mesh:C493599	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529457	umls_ingest	2023-11-29
NCIT:C96719	mesh:C004279	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529464	umls_ingest	2023-11-29
NCIT:C26122	mesh:C493605	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529472	umls_ingest	2023-11-29
NCIT:C17294	mesh:C493673	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529552	umls_ingest	2023-11-29
NCIT:C18282	mesh:C493679	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529556	umls_ingest	2023-11-29
NCIT:C117148	mesh:C493680	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529559	umls_ingest	2023-11-29
NCIT:C47385	mesh:C021137	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529560	umls_ingest	2023-11-29
NCIT:C91787	mesh:C493709	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529564	umls_ingest	2023-11-29
NCIT:C77862	mesh:D000069442	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529600	umls_ingest	2023-11-29
NCIT:C81332	mesh:C038974	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529631	umls_ingest	2023-11-29
NCIT:C91790	mesh:C493729	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529634	umls_ingest	2023-11-29
NCIT:C66168	mesh:C493731	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529636	umls_ingest	2023-11-29
NCIT:C61565	mesh:D000069461	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529660	umls_ingest	2023-11-29
NCIT:C96003	mesh:C493761	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529669	umls_ingest	2023-11-29
NCIT:C125266	mesh:C493762	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529670	umls_ingest	2023-11-29
NCIT:C91863	mesh:C493741	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529681	umls_ingest	2023-11-29
NCIT:C162537	mesh:C493743	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529682	umls_ingest	2023-11-29
NCIT:C74156	mesh:C006748	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529707	umls_ingest	2023-11-29
NCIT:C74156	mesh:C006748	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529708	umls_ingest	2023-11-29
NCIT:C112515	mesh:C091715	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529723	umls_ingest	2023-11-29
NCIT:C33978	mesh:C101677	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529727	umls_ingest	2023-11-29
NCIT:C53436	mesh:C493786	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529741	umls_ingest	2023-11-29
NCIT:C98223	mesh:C046079	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529767	umls_ingest	2023-11-29
NCIT:C98225	mesh:C033356	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529770	umls_ingest	2023-11-29
NCIT:C48406	mesh:C493846	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529789	umls_ingest	2023-11-29
NCIT:C47417	mesh:D000077300	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529800	umls_ingest	2023-11-29
NCIT:C17783	mesh:C493956	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529821	umls_ingest	2023-11-29
NCIT:C47427	mesh:C017125	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529862	umls_ingest	2023-11-29
NCIT:C72633	mesh:C068581	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529864	umls_ingest	2023-11-29
NCIT:C72633	mesh:C068581	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529865	umls_ingest	2023-11-29
NCIT:C73030	mesh:D000077543	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529907	umls_ingest	2023-11-29
NCIT:C61672	mesh:C018904	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529919	umls_ingest	2023-11-29
NCIT:C53400	mesh:C118296	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529923	umls_ingest	2023-11-29
NCIT:C25878	mesh:C493971	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529959	umls_ingest	2023-11-29
NCIT:C65382	mesh:C047225	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529965	umls_ingest	2023-11-29
NCIT:C129044	mesh:C493995	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1529976	umls_ingest	2023-11-29
NCIT:C90716	mesh:D000069503	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530072	umls_ingest	2023-11-29
NCIT:C77856	mesh:C494044	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530073	umls_ingest	2023-11-29
NCIT:C2630	mesh:C494047	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530077	umls_ingest	2023-11-29
NCIT:C28660	mesh:C494084	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530106	umls_ingest	2023-11-29
NCIT:C28664	mesh:C494086	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530116	umls_ingest	2023-11-29
NCIT:C28665	mesh:C494090	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530119	umls_ingest	2023-11-29
NCIT:C98149	mesh:C440500	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530202	umls_ingest	2023-11-29
NCIT:C52188	mesh:D000077613	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530229	umls_ingest	2023-11-29
NCIT:C81130	mesh:C004664	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530246	umls_ingest	2023-11-29
NCIT:C26627	mesh:C494257	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530270	umls_ingest	2023-11-29
NCIT:C128883	mesh:C494234	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530281	umls_ingest	2023-11-29
NCIT:C150332	mesh:C494310	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530318	umls_ingest	2023-11-29
NCIT:C76671	mesh:C100100	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530321	umls_ingest	2023-11-29
NCIT:C17804	mesh:C494360	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530358	umls_ingest	2023-11-29
NCIT:C17803	mesh:C494363	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530423	umls_ingest	2023-11-29
NCIT:C167224	mesh:C494379	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530433	umls_ingest	2023-11-29
NCIT:C61313	mesh:D000069448	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530450	umls_ingest	2023-11-29
NCIT:C104568	mesh:C494406	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530470	umls_ingest	2023-11-29
NCIT:C126660	mesh:C494414	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530479	umls_ingest	2023-11-29
NCIT:C104967	mesh:C494489	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530535	umls_ingest	2023-11-29
NCIT:C173492	mesh:C494506	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530538	umls_ingest	2023-11-29
NCIT:C1475	mesh:C078452	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530575	umls_ingest	2023-11-29
NCIT:C104872	mesh:C494548	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530585	umls_ingest	2023-11-29
NCIT:C104884	mesh:C494551	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530588	umls_ingest	2023-11-29
NCIT:C26638	mesh:D000077866	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530623	umls_ingest	2023-11-29
NCIT:C190636	mesh:C494614	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530672	umls_ingest	2023-11-29
NCIT:C91390	mesh:C494618	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530677	umls_ingest	2023-11-29
NCIT:C17493	mesh:C494688	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530719	umls_ingest	2023-11-29
NCIT:C93112	mesh:C494695	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530725	umls_ingest	2023-11-29
NCIT:C72724	mesh:C494725	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530747	umls_ingest	2023-11-29
NCIT:C104418	mesh:C494759	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530758	umls_ingest	2023-11-29
NCIT:C37294	mesh:C494765	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530761	umls_ingest	2023-11-29
NCIT:C21192	mesh:C494772	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530764	umls_ingest	2023-11-29
NCIT:C128850	mesh:C494823	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530787	umls_ingest	2023-11-29
NCIT:C189070	mesh:C019081	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530790	umls_ingest	2023-11-29
NCIT:C21199	mesh:C494814	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530795	umls_ingest	2023-11-29
NCIT:C21191	mesh:C494819	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530798	umls_ingest	2023-11-29
NCIT:C178200	mesh:C494829	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530805	umls_ingest	2023-11-29
NCIT:C136976	mesh:C494847	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530820	umls_ingest	2023-11-29
NCIT:C122898	mesh:C020681	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530825	umls_ingest	2023-11-29
NCIT:C66582	mesh:C494910	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530889	umls_ingest	2023-11-29
NCIT:C179157	mesh:C101531	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530921	umls_ingest	2023-11-29
NCIT:C20446	mesh:C495039	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1530963	umls_ingest	2023-11-29
NCIT:C28466	mesh:C495053	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531001	umls_ingest	2023-11-29
NCIT:C90657	mesh:C495058	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531015	umls_ingest	2023-11-29
NCIT:C95577	mesh:C513309	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531071	umls_ingest	2023-11-29
NCIT:C106020	mesh:C495133	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531080	umls_ingest	2023-11-29
NCIT:C78143	mesh:C495195	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531135	umls_ingest	2023-11-29
NCIT:C17478	mesh:C495270	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531189	umls_ingest	2023-11-29
NCIT:C78156	mesh:C495280	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531201	umls_ingest	2023-11-29
NCIT:C177649	mesh:C495314	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531210	umls_ingest	2023-11-29
NCIT:C17524	mesh:C495292	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531215	umls_ingest	2023-11-29
NCIT:C88037	mesh:C495294	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531217	umls_ingest	2023-11-29
NCIT:C101508	mesh:C495298	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531225	umls_ingest	2023-11-29
NCIT:C122743	mesh:C495332	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531240	umls_ingest	2023-11-29
NCIT:C185570	mesh:C495326	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531253	umls_ingest	2023-11-29
NCIT:C112839	mesh:C021863	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531278	umls_ingest	2023-11-29
NCIT:C2228	mesh:C448699	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531285	umls_ingest	2023-11-29
NCIT:C150351	mesh:C495509	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531322	umls_ingest	2023-11-29
NCIT:C114519	mesh:C495456	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531377	umls_ingest	2023-11-29
NCIT:C20931	mesh:C494833	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531411	umls_ingest	2023-11-29
NCIT:C2630	mesh:C494047	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531415	umls_ingest	2023-11-29
NCIT:C39671	mesh:C442824	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531427	umls_ingest	2023-11-29
NCIT:C38583	mesh:C503234	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531428	umls_ingest	2023-11-29
NCIT:C39592	mesh:C000631264	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531430	umls_ingest	2023-11-29
NCIT:C40095	mesh:C000707475	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531433	umls_ingest	2023-11-29
NCIT:C7149	mesh:D000075122	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531608	umls_ingest	2023-11-29
NCIT:C50803	mesh:D006849	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1531647	umls_ingest	2023-11-29
NCIT:C86589	mesh:D057185	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1532253	umls_ingest	2023-11-29
NCIT:C99521	mesh:D062645	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1532338	umls_ingest	2023-11-29
NCIT:C123926	mesh:D000069499	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1532737	umls_ingest	2023-11-29
NCIT:C78021	mesh:D000078764	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1533126	umls_ingest	2023-11-29
NCIT:C27273	mesh:D057091	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1533161	umls_ingest	2023-11-29
NCIT:C2693	mesh:D000069347	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1533491	umls_ingest	2023-11-29
NCIT:C155694	mesh:D000072339	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1533642	umls_ingest	2023-11-29
NCIT:C83737	mesh:C031149	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1533643	umls_ingest	2023-11-29
NCIT:C17689	mesh:C495868	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1533647	umls_ingest	2023-11-29
NCIT:C94569	mesh:D014078	oboinowl:hasDbXref	semapv:MappingChaining	umls:C1533692	umls_ingest	2023-11-29
